datalake,engine,query name,conf,latency,benchmark,sf
hudi,trino,tpch_0_q19,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,9978.0,tpch,10
hudi,trino,tpch_0_q19,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,8614.0,tpch,10
hudi,trino,tpch_0_q19,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,9665.0,tpch,10
hudi,trino,tpch_0_q19,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,8198.0,tpch,10
hudi,trino,tpch_0_q19,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,11031.0,tpch,10
hudi,trino,tpch_0_q19,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,7915.0,tpch,10
hudi,trino,tpch_0_q19,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12307.0,tpch,10
hudi,trino,tpch_0_q19,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,7213.0,tpch,10
hudi,trino,tpch_0_q19,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,8319.0,tpch,10
hudi,trino,tpch_0_q19,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9021.0,tpch,10
hudi,trino,tpch_0_q19,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,9144.0,tpch,10
hudi,trino,tpch_0_q19,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,9266.0,tpch,10
hudi,trino,tpch_0_q2,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,9868.0,tpch,10
hudi,trino,tpch_0_q2,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,14336.0,tpch,10
hudi,trino,tpch_0_q2,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,9823.0,tpch,10
hudi,trino,tpch_0_q2,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,12681.0,tpch,10
hudi,trino,tpch_0_q2,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,10673.0,tpch,10
hudi,trino,tpch_0_q2,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,12490.0,tpch,10
hudi,trino,tpch_0_q2,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,11347.0,tpch,10
hudi,trino,tpch_0_q2,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,13798.0,tpch,10
hudi,trino,tpch_0_q2,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12247.0,tpch,10
hudi,trino,tpch_0_q2,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,17008.0,tpch,10
hudi,trino,tpch_0_q2,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12989.0,tpch,10
hudi,trino,tpch_0_q20,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,10138.0,tpch,10
hudi,trino,tpch_0_q20,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,11123.0,tpch,10
hudi,trino,tpch_0_q20,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,9671.0,tpch,10
hudi,trino,tpch_0_q20,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,11228.0,tpch,10
hudi,trino,tpch_0_q20,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,9757.0,tpch,10
hudi,trino,tpch_0_q20,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,12242.0,tpch,10
hudi,trino,tpch_0_q20,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,12812.0,tpch,10
hudi,trino,tpch_0_q20,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12848.0,tpch,10
hudi,trino,tpch_0_q20,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10556.0,tpch,10
hudi,trino,tpch_0_q20,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12085.0,tpch,10
hudi,trino,tpch_0_q20,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,11350.0,tpch,10
hudi,trino,tpch_0_q21,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,21325.0,tpch,10
hudi,trino,tpch_0_q21,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,32855.0,tpch,10
hudi,trino,tpch_0_q21,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,26018.0,tpch,10
hudi,trino,tpch_0_q21,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,27327.0,tpch,10
hudi,trino,tpch_0_q21,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,24238.0,tpch,10
hudi,trino,tpch_0_q21,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,28964.0,tpch,10
hudi,trino,tpch_0_q21,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,24543.0,tpch,10
hudi,trino,tpch_0_q21,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,19788.0,tpch,10
hudi,trino,tpch_0_q21,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,34569.0,tpch,10
hudi,trino,tpch_0_q21,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,24943.0,tpch,10
hudi,trino,tpch_0_q22,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,4265.0,tpch,10
hudi,trino,tpch_0_q22,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,5537.0,tpch,10
hudi,trino,tpch_0_q22,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,4699.0,tpch,10
hudi,trino,tpch_0_q22,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,4558.0,tpch,10
hudi,trino,tpch_0_q22,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,5490.0,tpch,10
hudi,trino,tpch_0_q22,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,5326.0,tpch,10
hudi,trino,tpch_0_q22,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,6055.0,tpch,10
hudi,trino,tpch_0_q22,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,6406.0,tpch,10
hudi,trino,tpch_0_q3,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,8591.0,tpch,10
hudi,trino,tpch_0_q3,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,18905.0,tpch,10
hudi,trino,tpch_0_q3,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,12108.0,tpch,10
hudi,trino,tpch_0_q3,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,15626.0,tpch,10
hudi,trino,tpch_0_q3,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11086.0,tpch,10
hudi,trino,tpch_0_q3,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,8349.0,tpch,10
hudi,trino,tpch_0_q3,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,13242.0,tpch,10
hudi,trino,tpch_0_q3,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,10978.0,tpch,10
hudi,trino,tpch_0_q4,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,6116.0,tpch,10
hudi,trino,tpch_0_q4,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,7107.0,tpch,10
hudi,trino,tpch_0_q4,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,7179.0,tpch,10
hudi,trino,tpch_0_q4,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,7250.0,tpch,10
hudi,trino,tpch_0_q4,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,8152.0,tpch,10
hudi,trino,tpch_0_q4,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,6420.0,tpch,10
hudi,trino,tpch_0_q4,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,7326.0,tpch,10
hudi,trino,tpch_0_q5,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,13603.0,tpch,10
hudi,trino,tpch_0_q5,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,19035.0,tpch,10
hudi,trino,tpch_0_q5,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,14346.0,tpch,10
hudi,trino,tpch_0_q5,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,17863.0,tpch,10
hudi,trino,tpch_0_q5,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,14338.0,tpch,10
hudi,trino,tpch_0_q5,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,19415.0,tpch,10
hudi,trino,tpch_0_q5,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,17251.0,tpch,10
hudi,trino,tpch_0_q6,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,5355.0,tpch,10
hudi,trino,tpch_0_q6,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,6397.0,tpch,10
hudi,trino,tpch_0_q6,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,5826.0,tpch,10
hudi,trino,tpch_0_q6,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,5354.0,tpch,10
hudi,trino,tpch_0_q6,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,7796.0,tpch,10
hudi,trino,tpch_0_q6,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,7313.0,tpch,10
hudi,trino,tpch_0_q6,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,7521.0,tpch,10
hudi,trino,tpch_0_q7,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,15533.0,tpch,10
hudi,trino,tpch_0_q7,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,22190.0,tpch,10
hudi,trino,tpch_0_q7,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,17383.0,tpch,10
hudi,trino,tpch_0_q7,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,19090.0,tpch,10
hudi,trino,tpch_0_q7,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,17623.0,tpch,10
hudi,trino,tpch_0_q7,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,24630.0,tpch,10
hudi,trino,tpch_0_q7,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,20126.0,tpch,10
hudi,trino,tpch_0_q8,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,10112.0,tpch,10
hudi,trino,tpch_0_q8,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,12808.0,tpch,10
hudi,trino,tpch_0_q8,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,13720.0,tpch,10
hudi,trino,tpch_0_q8,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,15341.0,tpch,10
hudi,trino,tpch_0_q8,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12163.0,tpch,10
hudi,trino,tpch_0_q8,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12829.0,tpch,10
hudi,trino,tpch_0_q8,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,14559.0,tpch,10
hudi,trino,tpch_0_q9,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,12742.0,tpch,10
hudi,trino,tpch_0_q9,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,18161.0,tpch,10
hudi,trino,tpch_0_q9,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,24175.0,tpch,10
hudi,trino,tpch_0_q9,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,15195.0,tpch,10
hudi,trino,tpch_0_q9,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,14659.0,tpch,10
hudi,trino,tpch_0_q9,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,17036.0,tpch,10
hudi,trino,tpch_0_q9,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,16387.0,tpch,10
hudi,trino,tpch_1_q1,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,12728.0,tpch,10
hudi,trino,tpch_1_q1,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,8655.0,tpch,10
hudi,trino,tpch_1_q1,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,10422.0,tpch,10
hudi,trino,tpch_1_q1,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,7312.0,tpch,10
hudi,trino,tpch_1_q1,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,9055.0,tpch,10
hudi,trino,tpch_1_q1,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,7245.0,tpch,10
hudi,trino,tpch_1_q1,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,9630.0,tpch,10
hudi,trino,tpch_1_q10,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,15886.0,tpch,10
hudi,trino,tpch_1_q10,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,16495.0,tpch,10
hudi,trino,tpch_1_q10,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,28264.0,tpch,10
hudi,trino,tpch_1_q10,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,17886.0,tpch,10
hudi,trino,tpch_1_q10,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,16119.0,tpch,10
hudi,trino,tpch_1_q10,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,14648.0,tpch,10
hudi,trino,tpch_1_q10,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,15797.0,tpch,10
hudi,trino,tpch_1_q11,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,6112.0,tpch,10
hudi,trino,tpch_1_q11,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,7226.0,tpch,10
hudi,trino,tpch_1_q11,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,7032.0,tpch,10
hudi,trino,tpch_1_q11,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,10794.0,tpch,10
hudi,trino,tpch_1_q11,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,9752.0,tpch,10
hudi,trino,tpch_1_q11,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,7483.0,tpch,10
hudi,trino,tpch_1_q11,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,9205.0,tpch,10
hudi,trino,tpch_1_q12,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,5998.0,tpch,10
hudi,trino,tpch_1_q12,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,8219.0,tpch,10
hudi,trino,tpch_1_q12,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,15890.0,tpch,10
hudi,trino,tpch_1_q12,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,7937.0,tpch,10
hudi,trino,tpch_1_q12,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,9207.0,tpch,10
hudi,trino,tpch_1_q12,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,6905.0,tpch,10
hudi,trino,tpch_1_q12,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,8139.0,tpch,10
hudi,trino,tpch_1_q13,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,7664.0,tpch,10
hudi,trino,tpch_1_q13,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,18050.0,tpch,10
hudi,trino,tpch_1_q13,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,7580.0,tpch,10
hudi,trino,tpch_1_q13,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,10640.0,tpch,10
hudi,trino,tpch_1_q13,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,15827.0,tpch,10
hudi,trino,tpch_1_q13,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,7443.0,tpch,10
hudi,trino,tpch_1_q13,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,9201.0,tpch,10
hudi,trino,tpch_1_q14,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,8614.0,tpch,10
hudi,trino,tpch_1_q14,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,11673.0,tpch,10
hudi,trino,tpch_1_q14,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,10724.0,tpch,10
hudi,trino,tpch_1_q14,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,8690.0,tpch,10
hudi,trino,tpch_1_q14,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,9755.0,tpch,10
hudi,trino,tpch_1_q14,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,10442.0,tpch,10
hudi,trino,tpch_1_q14,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,10180.0,tpch,10
hudi,trino,tpch_1_q15,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,10532.0,tpch,10
hudi,trino,tpch_1_q15,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,11432.0,tpch,10
hudi,trino,tpch_1_q15,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,10853.0,tpch,10
hudi,trino,tpch_1_q15,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,10447.0,tpch,10
hudi,trino,tpch_1_q15,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11826.0,tpch,10
hudi,trino,tpch_1_q15,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,11965.0,tpch,10
hudi,trino,tpch_1_q15,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12007.0,tpch,10
hudi,trino,tpch_1_q16,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,6010.0,tpch,10
hudi,trino,tpch_1_q16,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,5837.0,tpch,10
hudi,trino,tpch_1_q16,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,5326.0,tpch,10
hudi,trino,tpch_1_q16,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,6427.0,tpch,10
hudi,trino,tpch_1_q16,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,6043.0,tpch,10
hudi,trino,tpch_1_q16,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,4855.0,tpch,10
hudi,trino,tpch_1_q16,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,5867.0,tpch,10
hudi,trino,tpch_1_q17,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,8854.0,tpch,10
hudi,trino,tpch_1_q17,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,10879.0,tpch,10
hudi,trino,tpch_1_q17,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,13720.0,tpch,10
hudi,trino,tpch_1_q17,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,9830.0,tpch,10
hudi,trino,tpch_1_q17,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,9183.0,tpch,10
hudi,trino,tpch_1_q17,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,8957.0,tpch,10
hudi,trino,tpch_1_q18,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,17114.0,tpch,10
hudi,trino,tpch_1_q18,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,21449.0,tpch,10
hudi,trino,tpch_1_q18,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,17857.0,tpch,10
hudi,trino,tpch_1_q18,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,19588.0,tpch,10
hudi,trino,tpch_1_q18,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,17092.0,tpch,10
hudi,trino,tpch_1_q18,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,18266.0,tpch,10
hudi,trino,tpch_1_q19,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,7720.0,tpch,10
hudi,trino,tpch_1_q19,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,8923.0,tpch,10
hudi,trino,tpch_1_q19,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,25013.0,tpch,10
hudi,trino,tpch_1_q19,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,8544.0,tpch,10
hudi,trino,tpch_1_q19,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,8928.0,tpch,10
hudi,trino,tpch_1_q19,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,9036.0,tpch,10
hudi,trino,tpch_1_q2,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,9976.0,tpch,10
hudi,trino,tpch_1_q2,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,11642.0,tpch,10
hudi,trino,tpch_1_q2,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,11525.0,tpch,10
hudi,trino,tpch_1_q2,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12327.0,tpch,10
hudi,trino,tpch_1_q2,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,13538.0,tpch,10
hudi,trino,tpch_1_q20,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,9119.0,tpch,10
hudi,trino,tpch_1_q20,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,11901.0,tpch,10
hudi,trino,tpch_1_q20,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,12094.0,tpch,10
hudi,trino,tpch_1_q20,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11451.0,tpch,10
hudi,trino,tpch_1_q20,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,10366.0,tpch,10
hudi,trino,tpch_1_q21,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,19121.0,tpch,10
hudi,trino,tpch_1_q21,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,24357.0,tpch,10
hudi,trino,tpch_1_q21,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,20747.0,tpch,10
hudi,trino,tpch_1_q21,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,26174.0,tpch,10
hudi,trino,tpch_1_q22,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,6320.0,tpch,10
hudi,trino,tpch_1_q22,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,5294.0,tpch,10
hudi,trino,tpch_1_q22,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,6109.0,tpch,10
hudi,trino,tpch_1_q22,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,5370.0,tpch,10
hudi,trino,tpch_1_q3,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,8917.0,tpch,10
hudi,trino,tpch_1_q3,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,10564.0,tpch,10
hudi,trino,tpch_1_q3,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12424.0,tpch,10
hudi,trino,tpch_1_q3,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,9331.0,tpch,10
hudi,trino,tpch_1_q4,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,6615.0,tpch,10
hudi,trino,tpch_1_q4,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,7139.0,tpch,10
hudi,trino,tpch_1_q4,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,5837.0,tpch,10
hudi,trino,tpch_1_q5,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,13043.0,tpch,10
hudi,trino,tpch_1_q5,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12730.0,tpch,10
hudi,trino,tpch_1_q5,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,15452.0,tpch,10
hudi,trino,tpch_1_q6,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,5872.0,tpch,10
hudi,trino,tpch_1_q6,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,6580.0,tpch,10
hudi,trino,tpch_1_q7,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,17120.0,tpch,10
hudi,trino,tpch_1_q7,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,19314.0,tpch,10
hudi,trino,tpch_1_q8,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,11780.0,tpch,10
hudi,trino,tpch_1_q8,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,15460.0,tpch,10
hudi,trino,tpch_1_q9,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,11688.0,tpch,10
hudi,trino,tpch_2_q1,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,6864.0,tpch,10
hudi,trino,tpch_2_q10,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,16781.0,tpch,10
hudi,trino,tpch_2_q3,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,114.0,tpch,10
hudi,trino,tpch_0_q22,103.0;14.0;36.0;20.0;256.0;237.0;280.0|,4197.471626948489,tpch,10
hudi,trino,tpch_0_q3,103.0;14.0;36.0;20.0;256.0;237.0;280.0|,8984.602724766706,tpch,10
hudi,trino,tpch_0_q4,103.0;14.0;36.0;20.0;256.0;237.0;280.0|,6871.555761965851,tpch,10
hudi,trino,tpch_0_q4,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,4930.523263229697,tpch,10
hudi,trino,tpch_0_q5,103.0;14.0;36.0;20.0;256.0;237.0;280.0|,13220.461702286722,tpch,10
hudi,trino,tpch_0_q5,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,10795.58741431469,tpch,10
hudi,trino,tpch_0_q6,103.0;14.0;36.0;20.0;256.0;237.0;280.0|,4933.214567097426,tpch,10
hudi,trino,tpch_0_q6,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,4203.110172213935,tpch,10
hudi,trino,tpch_0_q7,103.0;14.0;36.0;20.0;256.0;237.0;280.0|,14544.38971982349,tpch,10
hudi,trino,tpch_0_q7,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,16064.863943231656,tpch,10
hudi,trino,tpch_0_q8,103.0;14.0;36.0;20.0;256.0;237.0;280.0|,9964.474625312196,tpch,10
hudi,trino,tpch_0_q8,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,10669.60450115303,tpch,10
hudi,trino,tpch_0_q9,103.0;14.0;36.0;20.0;256.0;237.0;280.0|,12231.060448659926,tpch,10
hudi,trino,tpch_0_q9,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,9724.825812272671,tpch,10
hudi,trino,tpch_1_q1,103.0;14.0;36.0;20.0;256.0;237.0;280.0|,6512.591122408072,tpch,10
