datalake,engine,query name,conf,latency,benchmark,sf
hudi,trino,ssb_q19,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,691.29,ssb,10
hudi,trino,ssb_q41,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,704.69,ssb,10
hudi,trino,ssb_q29,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,730.63,ssb,10
hudi,trino,ssb_q4,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,621.08,ssb,10
hudi,trino,ssb_q37,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,622.5,ssb,10
hudi,trino,ssb_q16,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,616.76,ssb,10
hudi,trino,ssb_q22,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,681.41,ssb,10
hudi,trino,ssb_q1,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,704.5,ssb,10
hudi,trino,ssb_q25,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,675.45,ssb,10
hudi,trino,ssb_q2,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,704.72,ssb,10
hudi,trino,ssb_q14,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,628.53,ssb,10
hudi,trino,ssb_q48,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,633.64,ssb,10
hudi,trino,ssb_q34,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,634.35,ssb,10
hudi,trino,ssb_q26,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,699.58,ssb,10
hudi,trino,ssb_q30,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,648.39,ssb,10
hudi,trino,ssb_q35,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,649.0,ssb,10
hudi,trino,ssb_q11,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,690.07,ssb,10
hudi,trino,ssb_q15,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,651.52,ssb,10
hudi,trino,ssb_q27,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,673.9,ssb,10
hudi,trino,ssb_q45,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,721.54,ssb,10
hudi,trino,ssb_q36,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,720.48,ssb,10
hudi,trino,ssb_q32,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,685.02,ssb,10
hudi,trino,ssb_q12,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,683.58,ssb,10
hudi,trino,ssb_q42,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,718.93,ssb,10
hudi,trino,ssb_q23,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,665.87,ssb,10
hudi,trino,ssb_q38,30.0;15.0;15.0;11.0;128.0;33.0;106.0|,696.37,ssb,10
hudi,trino,ssb_q39,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,6204.87,ssb,10
hudi,trino,ssb_q46,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5556.14,ssb,10
hudi,trino,ssb_q13,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,6318.75,ssb,10
hudi,trino,ssb_q31,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5290.47,ssb,10
hudi,trino,ssb_q18,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5500.8,ssb,10
hudi,trino,ssb_q19,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5333.99,ssb,10
hudi,trino,ssb_q41,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5622.66,ssb,10
hudi,trino,ssb_q29,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5359.85,ssb,10
hudi,trino,ssb_q4,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,6055.75,ssb,10
hudi,trino,ssb_q37,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5305.11,ssb,10
hudi,trino,ssb_q16,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5350.68,ssb,10
hudi,trino,ssb_q22,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,6026.83,ssb,10
hudi,trino,ssb_q1,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5751.64,ssb,10
hudi,trino,ssb_q25,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5451.07,ssb,10
hudi,trino,ssb_q2,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,6109.3,ssb,10
hudi,trino,ssb_q14,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5296.18,ssb,10
hudi,trino,ssb_q48,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5468.26,ssb,10
hudi,trino,ssb_q26,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5815.66,ssb,10
hudi,trino,ssb_q30,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5706.62,ssb,10
hudi,trino,ssb_q35,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,6105.22,ssb,10
hudi,trino,ssb_q11,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5963.56,ssb,10
hudi,trino,ssb_q15,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5330.77,ssb,10
hudi,trino,ssb_q27,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,6082.51,ssb,10
hudi,trino,ssb_q45,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5441.99,ssb,10
hudi,trino,ssb_q36,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5891.9,ssb,10
hudi,trino,ssb_q12,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5570.21,ssb,10
hudi,trino,ssb_q42,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5621.44,ssb,10
hudi,trino,ssb_q23,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,6264.69,ssb,10
hudi,trino,ssb_q38,60.0;17.0;17.0;28.0;16.0;103.0;156.0|,5933.93,ssb,10
hudi,trino,ssb_q39,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,502.55,ssb,10
hudi,trino,ssb_q33,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,522.85,ssb,10
hudi,trino,ssb_q46,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,548.38,ssb,10
hudi,trino,ssb_q13,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,498.71,ssb,10
hudi,trino,ssb_q31,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,509.11,ssb,10
hudi,trino,ssb_q28,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,505.3,ssb,10
hudi,trino,ssb_q18,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,590.85,ssb,10
hudi,trino,ssb_q3,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,575.74,ssb,10
hudi,trino,ssb_q19,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,572.48,ssb,10
hudi,trino,ssb_q41,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,534.35,ssb,10
hudi,trino,ssb_q29,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,579.69,ssb,10
hudi,trino,ssb_q4,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,510.16,ssb,10
hudi,trino,ssb_q37,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,588.68,ssb,10
hudi,trino,ssb_q16,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,590.71,ssb,10
hudi,trino,ssb_q22,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,536.46,ssb,10
hudi,trino,ssb_q1,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,489.47,ssb,10
hudi,trino,ssb_q25,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,578.85,ssb,10
hudi,trino,ssb_q2,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,552.79,ssb,10
hudi,trino,ssb_q14,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,509.74,ssb,10
hudi,trino,ssb_q48,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,529.91,ssb,10
hudi,trino,ssb_q34,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,529.35,ssb,10
hudi,trino,ssb_q26,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,492.12,ssb,10
hudi,trino,ssb_q30,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,538.4,ssb,10
hudi,trino,ssb_q35,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,591.36,ssb,10
hudi,trino,ssb_q11,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,589.11,ssb,10
hudi,trino,ssb_q15,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,547.52,ssb,10
hudi,trino,ssb_q27,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,574.94,ssb,10
hudi,trino,ssb_q45,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,496.05,ssb,10
hudi,trino,ssb_q36,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,557.91,ssb,10
hudi,trino,ssb_q32,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,555.89,ssb,10
hudi,trino,ssb_q12,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,589.55,ssb,10
hudi,trino,ssb_q42,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,545.99,ssb,10
hudi,trino,ssb_q23,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,503.73,ssb,10
hudi,trino,ssb_q38,103.0;14.0;20.0;36.0;256.0;237.0;280.0|,587.71,ssb,10
hudi,trino,ssb_q39,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5123.36,ssb,10
hudi,trino,ssb_q46,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4637.19,ssb,10
hudi,trino,ssb_q13,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5402.7,ssb,10
hudi,trino,ssb_q31,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4765.58,ssb,10
hudi,trino,ssb_q18,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5481.2,ssb,10
hudi,trino,ssb_q19,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4876.55,ssb,10
hudi,trino,ssb_q41,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4999.92,ssb,10
hudi,trino,ssb_q29,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5182.01,ssb,10
hudi,trino,ssb_q4,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4859.28,ssb,10
hudi,trino,ssb_q37,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5198.35,ssb,10
hudi,trino,ssb_q16,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4877.95,ssb,10
hudi,trino,ssb_q22,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4563.39,ssb,10
hudi,trino,ssb_q1,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4589.6,ssb,10
hudi,trino,ssb_q25,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5067.72,ssb,10
hudi,trino,ssb_q2,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4902.1,ssb,10
hudi,trino,ssb_q14,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5245.01,ssb,10
hudi,trino,ssb_q48,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4820.57,ssb,10
hudi,trino,ssb_q26,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4687.02,ssb,10
hudi,trino,ssb_q30,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5532.82,ssb,10
hudi,trino,ssb_q35,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4889.91,ssb,10
hudi,trino,ssb_q11,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5330.87,ssb,10
hudi,trino,ssb_q15,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5194.35,ssb,10
hudi,trino,ssb_q27,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,4715.27,ssb,10
hudi,trino,ssb_q45,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5027.3,ssb,10
hudi,trino,ssb_q36,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5501.64,ssb,10
hudi,trino,ssb_q12,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5314.67,ssb,10
hudi,trino,ssb_q42,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5489.1,ssb,10
hudi,trino,ssb_q23,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5235.13,ssb,10
hudi,trino,ssb_q38,20.0;18.0;18.0;16.0;32.0;32.0;200.0|,5438.09,ssb,10
hudi,trino,ssb_q39,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,619.72,ssb,10
hudi,trino,ssb_q33,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,626.73,ssb,10
hudi,trino,ssb_q46,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,663.21,ssb,10
hudi,trino,ssb_q13,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,612.56,ssb,10
hudi,trino,ssb_q31,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,715.6,ssb,10
hudi,trino,ssb_q28,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,631.9,ssb,10
hudi,trino,ssb_q18,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,644.29,ssb,10
hudi,trino,ssb_q3,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,711.32,ssb,10
hudi,trino,ssb_q19,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,726.94,ssb,10
hudi,trino,ssb_q41,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,607.28,ssb,10
hudi,trino,ssb_q29,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,708.32,ssb,10
hudi,trino,ssb_q4,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,631.83,ssb,10
hudi,trino,ssb_q37,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,676.08,ssb,10
hudi,trino,ssb_q16,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,641.69,ssb,10
hudi,trino,ssb_q22,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,682.4,ssb,10
hudi,trino,ssb_q1,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,605.48,ssb,10
hudi,trino,ssb_q25,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,630.64,ssb,10
hudi,trino,ssb_q2,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,695.57,ssb,10
hudi,trino,ssb_q14,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,628.59,ssb,10
hudi,trino,ssb_q48,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,630.91,ssb,10
hudi,trino,ssb_q34,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,639.22,ssb,10
hudi,trino,ssb_q26,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,640.45,ssb,10
hudi,trino,ssb_q30,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,596.68,ssb,10
hudi,trino,ssb_q35,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,612.82,ssb,10
hudi,trino,ssb_q11,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,615.1,ssb,10
hudi,trino,ssb_q15,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,605.97,ssb,10
hudi,trino,ssb_q27,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,678.01,ssb,10
hudi,trino,ssb_q45,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,687.24,ssb,10
hudi,trino,ssb_q36,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,665.31,ssb,10
hudi,trino,ssb_q32,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,723.46,ssb,10
hudi,trino,ssb_q12,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,635.59,ssb,10
hudi,trino,ssb_q42,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,609.51,ssb,10
hudi,trino,ssb_q23,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,606.7,ssb,10
hudi,trino,ssb_q38,136.0;17.0;36.0;21.0;128.0;155.0;232.0|,725.02,ssb,10
hudi,trino,ssb_q39,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,681.24,ssb,10
hudi,trino,ssb_q33,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,670.8,ssb,10
hudi,trino,ssb_q46,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,592.07,ssb,10
hudi,trino,ssb_q13,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,630.58,ssb,10
hudi,trino,ssb_q31,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,626.43,ssb,10
hudi,trino,ssb_q28,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,650.4,ssb,10
hudi,trino,ssb_q18,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,564.47,ssb,10
hudi,trino,ssb_q3,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,632.11,ssb,10
hudi,trino,ssb_q19,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,580.46,ssb,10
hudi,trino,ssb_q41,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,676.59,ssb,10
hudi,trino,ssb_q29,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,580.41,ssb,10
hudi,trino,ssb_q4,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,566.44,ssb,10
hudi,trino,ssb_q37,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,651.02,ssb,10
hudi,trino,ssb_q16,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,676.63,ssb,10
hudi,trino,ssb_q22,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,670.92,ssb,10
hudi,trino,ssb_q1,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,662.49,ssb,10
hudi,trino,ssb_q25,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,614.74,ssb,10
hudi,trino,ssb_q2,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,675.74,ssb,10
hudi,trino,ssb_q14,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,635.38,ssb,10
hudi,trino,ssb_q48,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,567.19,ssb,10
hudi,trino,ssb_q34,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,661.16,ssb,10
hudi,trino,ssb_q26,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,663.49,ssb,10
hudi,trino,ssb_q30,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,611.89,ssb,10
hudi,trino,ssb_q35,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,627.69,ssb,10
hudi,trino,ssb_q11,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,648.43,ssb,10
hudi,trino,ssb_q15,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,581.33,ssb,10
hudi,trino,ssb_q27,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,582.04,ssb,10
hudi,trino,ssb_q45,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,649.78,ssb,10
hudi,trino,ssb_q36,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,617.44,ssb,10
hudi,trino,ssb_q32,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,569.03,ssb,10
hudi,trino,ssb_q12,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,677.57,ssb,10
hudi,trino,ssb_q42,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,644.63,ssb,10
hudi,trino,ssb_q23,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,636.16,ssb,10
hudi,trino,ssb_q38,60.0;17.0;28.0;17.0;16.0;103.0;156.0|,684.83,ssb,10
hudi,trino,ssb_q39,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,588.41,ssb,10
hudi,trino,ssb_q33,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,557.76,ssb,10
hudi,trino,ssb_q46,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,613.22,ssb,10
hudi,trino,ssb_q13,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,566.3,ssb,10
hudi,trino,ssb_q31,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,609.41,ssb,10
hudi,trino,ssb_q28,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,553.5,ssb,10
hudi,trino,ssb_q18,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,610.25,ssb,10
hudi,trino,ssb_q3,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,602.22,ssb,10
hudi,trino,ssb_q19,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,601.45,ssb,10
hudi,trino,ssb_q41,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,617.93,ssb,10
hudi,trino,ssb_q29,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,548.28,ssb,10
hudi,trino,ssb_q4,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,557.29,ssb,10
hudi,trino,ssb_q37,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,570.88,ssb,10
hudi,trino,ssb_q16,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,553.92,ssb,10
hudi,trino,ssb_q22,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,545.57,ssb,10
hudi,trino,ssb_q1,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,571.55,ssb,10
hudi,trino,ssb_q25,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,561.43,ssb,10
hudi,trino,ssb_q2,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,649.26,ssb,10
hudi,trino,ssb_q14,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,582.6,ssb,10
hudi,trino,ssb_q48,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,562.14,ssb,10
hudi,trino,ssb_q34,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,582.35,ssb,10
hudi,trino,ssb_q26,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,557.91,ssb,10
hudi,trino,ssb_q30,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,538.88,ssb,10
hudi,trino,ssb_q35,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,587.79,ssb,10
hudi,trino,ssb_q11,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,570.39,ssb,10
hudi,trino,ssb_q15,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,582.96,ssb,10
hudi,trino,ssb_q27,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,565.92,ssb,10
hudi,trino,ssb_q45,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,556.48,ssb,10
hudi,trino,ssb_q36,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,541.8,ssb,10
hudi,trino,ssb_q32,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,592.45,ssb,10
hudi,trino,ssb_q12,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,553.28,ssb,10
hudi,trino,ssb_q42,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,540.35,ssb,10
hudi,trino,ssb_q23,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,617.51,ssb,10
hudi,trino,ssb_q38,136.0;17.0;21.0;36.0;128.0;155.0;232.0|,639.08,ssb,10
hudi,trino,ssb_q39,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,7769.5,ssb,10
hudi,trino,ssb_q46,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8774.56,ssb,10
hudi,trino,ssb_q13,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8360.4,ssb,10
hudi,trino,ssb_q31,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,7528.33,ssb,10
hudi,trino,ssb_q28,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8669.02,ssb,10
hudi,trino,ssb_q18,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,7796.07,ssb,10
hudi,trino,ssb_q3,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,7753.07,ssb,10
hudi,trino,ssb_q19,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,7603.21,ssb,10
hudi,trino,ssb_q41,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,7400.11,ssb,10
hudi,trino,ssb_q29,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8541.52,ssb,10
hudi,trino,ssb_q4,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8745.13,ssb,10
hudi,trino,ssb_q37,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8423.74,ssb,10
hudi,trino,ssb_q16,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8695.64,ssb,10
hudi,trino,ssb_q22,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8489.99,ssb,10
hudi,trino,ssb_q1,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8125.14,ssb,10
hudi,trino,ssb_q25,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,7759.67,ssb,10
hudi,trino,ssb_q2,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8566.93,ssb,10
hudi,trino,ssb_q14,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,7748.15,ssb,10
hudi,trino,ssb_q17,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,7485.85,ssb,10
hudi,trino,ssb_q48,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8562.96,ssb,10
hudi,trino,ssb_q26,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8196.23,ssb,10
hudi,trino,ssb_q30,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8522.2,ssb,10
hudi,trino,ssb_q35,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,7260.04,ssb,10
hudi,trino,ssb_q11,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8793.29,ssb,10
hudi,trino,ssb_q15,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8551.06,ssb,10
hudi,trino,ssb_q27,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8407.7,ssb,10
hudi,trino,ssb_q45,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,7324.44,ssb,10
hudi,trino,ssb_q36,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,7493.64,ssb,10
hudi,trino,ssb_q12,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8822.73,ssb,10
hudi,trino,ssb_q42,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8046.81,ssb,10
hudi,trino,ssb_q23,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8495.27,ssb,10
hudi,trino,ssb_q38,20.0;18.0;16.0;18.0;32.0;32.0;200.0|,8165.37,ssb,10
