datalake,engine,query name,conf,latency,benchmark,sf
hudi,trino,job_11b,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,6845.0,job,10
hudi,trino,job_11b,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,5915.0,job,10
hudi,trino,job_11b,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,5852.0,job,10
hudi,trino,job_11c,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,8426.0,job,10
hudi,trino,job_11c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,6555.0,job,10
hudi,trino,job_11c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,5691.0,job,10
hudi,trino,job_11c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,6359.0,job,10
hudi,trino,job_11c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,5498.0,job,10
hudi,trino,job_11c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,5531.0,job,10
hudi,trino,job_11c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,6679.0,job,10
hudi,trino,job_11c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,5713.0,job,10
hudi,trino,job_11c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,5212.0,job,10
hudi,trino,job_11c,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,6008.0,job,10
hudi,trino,job_11c,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,5603.0,job,10
hudi,trino,job_11c,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,6449.0,job,10
hudi,trino,job_11c,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,6058.0,job,10
hudi,trino,job_11c,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,7141.0,job,10
hudi,trino,job_11c,30.0;15.0;11.0;15.0;128.0;33.0;106.0|1;0;1,5931.0,job,10
hudi,trino,job_11c,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,5794.0,job,10
hudi,trino,job_11c,136.0;17.0;36.0;21.0;128.0;155.0;232.0|0;1;0,5569.0,job,10
hudi,trino,job_11c,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,6617.0,job,10
hudi,trino,job_11c,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,7066.0,job,10
hudi,trino,job_11c,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,5447.0,job,10
hudi,trino,job_11d,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,8233.0,job,10
hudi,trino,job_11d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,10676.0,job,10
hudi,trino,job_11d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,8365.0,job,10
hudi,trino,job_11d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,10015.0,job,10
hudi,trino,job_11d,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,9206.0,job,10
hudi,trino,job_11d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,9218.0,job,10
hudi,trino,job_11d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,9203.0,job,10
hudi,trino,job_11d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,9009.0,job,10
hudi,trino,job_11d,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,7994.0,job,10
hudi,trino,job_11d,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,9861.0,job,10
hudi,trino,job_11d,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9071.0,job,10
hudi,trino,job_11d,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,9818.0,job,10
hudi,trino,job_11d,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,9269.0,job,10
hudi,trino,job_11d,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,9196.0,job,10
hudi,trino,job_11d,30.0;15.0;11.0;15.0;128.0;33.0;106.0|1;0;1,8816.0,job,10
hudi,trino,job_11d,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,9271.0,job,10
hudi,trino,job_11d,136.0;17.0;36.0;21.0;128.0;155.0;232.0|0;1;0,10324.0,job,10
hudi,trino,job_11d,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,9172.0,job,10
hudi,trino,job_11d,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,9305.0,job,10
hudi,trino,job_11d,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,8602.0,job,10
hudi,trino,job_12a,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,8580.0,job,10
hudi,trino,job_12a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,10194.0,job,10
hudi,trino,job_12a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,8263.0,job,10
hudi,trino,job_12a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,9497.0,job,10
hudi,trino,job_12a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,8435.0,job,10
hudi,trino,job_12a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,9913.0,job,10
hudi,trino,job_12a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,8495.0,job,10
hudi,trino,job_12a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,9700.0,job,10
hudi,trino,job_12a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,8441.0,job,10
hudi,trino,job_12a,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,8690.0,job,10
hudi,trino,job_12a,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9348.0,job,10
hudi,trino,job_12a,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,9843.0,job,10
hudi,trino,job_12a,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,10018.0,job,10
hudi,trino,job_12a,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,9538.0,job,10
hudi,trino,job_12a,30.0;15.0;11.0;15.0;128.0;33.0;106.0|1;0;1,9354.0,job,10
hudi,trino,job_12a,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,8700.0,job,10
hudi,trino,job_12a,136.0;17.0;36.0;21.0;128.0;155.0;232.0|0;1;0,8373.0,job,10
hudi,trino,job_12a,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,9731.0,job,10
hudi,trino,job_12a,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,8391.0,job,10
hudi,trino,job_12a,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,8435.0,job,10
hudi,trino,job_12b,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,10445.0,job,10
hudi,trino,job_12b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,13591.0,job,10
hudi,trino,job_12b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,10313.0,job,10
hudi,trino,job_12b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,12778.0,job,10
hudi,trino,job_12b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,11256.0,job,10
hudi,trino,job_12b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,12422.0,job,10
hudi,trino,job_12b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,11129.0,job,10
hudi,trino,job_12b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12432.0,job,10
hudi,trino,job_12b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10013.0,job,10
hudi,trino,job_12b,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11818.0,job,10
hudi,trino,job_12b,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,12545.0,job,10
hudi,trino,job_12b,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,11772.0,job,10
hudi,trino,job_12b,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,13140.0,job,10
hudi,trino,job_12b,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,12856.0,job,10
hudi,trino,job_12b,30.0;15.0;11.0;15.0;128.0;33.0;106.0|1;0;1,12564.0,job,10
hudi,trino,job_12b,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,11266.0,job,10
hudi,trino,job_12b,136.0;17.0;36.0;21.0;128.0;155.0;232.0|0;1;0,11475.0,job,10
hudi,trino,job_12b,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,13831.0,job,10
hudi,trino,job_12b,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,11194.0,job,10
hudi,trino,job_12b,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,10315.0,job,10
hudi,trino,job_12c,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,8553.0,job,10
hudi,trino,job_12c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,10247.0,job,10
hudi,trino,job_12c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,8193.0,job,10
hudi,trino,job_12c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,9427.0,job,10
hudi,trino,job_12c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,8270.0,job,10
hudi,trino,job_12c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,9252.0,job,10
hudi,trino,job_12c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,8383.0,job,10
hudi,trino,job_12c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,9739.0,job,10
hudi,trino,job_12c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,8181.0,job,10
hudi,trino,job_12c,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,8358.0,job,10
hudi,trino,job_12c,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9790.0,job,10
hudi,trino,job_12c,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,8243.0,job,10
hudi,trino,job_12c,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,9645.0,job,10
hudi,trino,job_12c,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,9683.0,job,10
hudi,trino,job_12c,30.0;15.0;11.0;15.0;128.0;33.0;106.0|1;0;1,9165.0,job,10
hudi,trino,job_12c,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,8290.0,job,10
hudi,trino,job_12c,136.0;17.0;36.0;21.0;128.0;155.0;232.0|0;1;0,8636.0,job,10
hudi,trino,job_12c,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,10349.0,job,10
hudi,trino,job_12c,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,8352.0,job,10
hudi,trino,job_12c,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,8630.0,job,10
hudi,trino,job_13a,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,10964.0,job,10
hudi,trino,job_13a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,12581.0,job,10
hudi,trino,job_13a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,10354.0,job,10
hudi,trino,job_13a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,13120.0,job,10
hudi,trino,job_13a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,11332.0,job,10
hudi,trino,job_13a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,12677.0,job,10
hudi,trino,job_13a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,10301.0,job,10
hudi,trino,job_13a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12743.0,job,10
hudi,trino,job_13a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10330.0,job,10
hudi,trino,job_13a,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,10373.0,job,10
hudi,trino,job_13a,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,12741.0,job,10
hudi,trino,job_13a,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,10646.0,job,10
hudi,trino,job_13a,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12800.0,job,10
hudi,trino,job_13a,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,12629.0,job,10
hudi,trino,job_13a,30.0;15.0;11.0;15.0;128.0;33.0;106.0|1;0;1,12987.0,job,10
hudi,trino,job_13a,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,10469.0,job,10
hudi,trino,job_13a,136.0;17.0;36.0;21.0;128.0;155.0;232.0|0;1;0,10487.0,job,10
hudi,trino,job_13a,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,12806.0,job,10
hudi,trino,job_13a,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,10384.0,job,10
hudi,trino,job_13a,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,10703.0,job,10
hudi,trino,job_13b,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,12159.0,job,10
hudi,trino,job_13b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,15573.0,job,10
hudi,trino,job_13b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11873.0,job,10
hudi,trino,job_13b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,12853.0,job,10
hudi,trino,job_13b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12032.0,job,10
hudi,trino,job_13b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,12047.0,job,10
hudi,trino,job_13b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,12193.0,job,10
hudi,trino,job_13b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12255.0,job,10
hudi,trino,job_13b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10797.0,job,10
hudi,trino,job_13b,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,14270.0,job,10
hudi,trino,job_13b,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11988.0,job,10
hudi,trino,job_13b,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,14066.0,job,10
hudi,trino,job_13b,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12900.0,job,10
hudi,trino,job_13b,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,12341.0,job,10
hudi,trino,job_13b,30.0;15.0;11.0;15.0;128.0;33.0;106.0|1;0;1,12018.0,job,10
hudi,trino,job_13b,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,14101.0,job,10
hudi,trino,job_13b,136.0;17.0;36.0;21.0;128.0;155.0;232.0|0;1;0,12364.0,job,10
hudi,trino,job_13b,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,12754.0,job,10
hudi,trino,job_13b,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,12928.0,job,10
hudi,trino,job_13b,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,12018.0,job,10
hudi,trino,job_13c,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,12047.0,job,10
hudi,trino,job_13c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,15603.0,job,10
hudi,trino,job_13c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11475.0,job,10
hudi,trino,job_13c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,12887.0,job,10
hudi,trino,job_13c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12267.0,job,10
hudi,trino,job_13c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,12054.0,job,10
hudi,trino,job_13c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,12175.0,job,10
hudi,trino,job_13c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12607.0,job,10
hudi,trino,job_13c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,11305.0,job,10
hudi,trino,job_13c,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,19195.0,job,10
hudi,trino,job_13c,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11829.0,job,10
hudi,trino,job_13c,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,16278.0,job,10
hudi,trino,job_13c,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12424.0,job,10
hudi,trino,job_13c,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,12274.0,job,10
hudi,trino,job_13c,30.0;15.0;11.0;15.0;128.0;33.0;106.0|1;0;1,11958.0,job,10
hudi,trino,job_13c,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,13705.0,job,10
hudi,trino,job_13c,136.0;17.0;36.0;21.0;128.0;155.0;232.0|0;1;0,12116.0,job,10
hudi,trino,job_13c,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,12892.0,job,10
hudi,trino,job_13c,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,12277.0,job,10
hudi,trino,job_13c,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,11742.0,job,10
hudi,trino,job_13d,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,12476.0,job,10
hudi,trino,job_13d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,17310.0,job,10
hudi,trino,job_13d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12108.0,job,10
hudi,trino,job_13d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,13466.0,job,10
hudi,trino,job_13d,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12984.0,job,10
hudi,trino,job_13d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,12605.0,job,10
hudi,trino,job_13d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,12545.0,job,10
hudi,trino,job_13d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12295.0,job,10
hudi,trino,job_13d,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,11693.0,job,10
hudi,trino,job_13d,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,12499.0,job,10
hudi,trino,job_13d,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,17704.0,job,10
hudi,trino,job_13d,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12600.0,job,10
hudi,trino,job_13d,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,12760.0,job,10
hudi,trino,job_13d,30.0;15.0;11.0;15.0;128.0;33.0;106.0|1;0;1,12337.0,job,10
hudi,trino,job_13d,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,15263.0,job,10
hudi,trino,job_13d,136.0;17.0;36.0;21.0;128.0;155.0;232.0|0;1;0,12673.0,job,10
hudi,trino,job_13d,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,12913.0,job,10
hudi,trino,job_13d,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,13896.0,job,10
hudi,trino,job_13d,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,12214.0,job,10
hudi,trino,job_14a,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,10369.0,job,10
hudi,trino,job_14a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,11407.0,job,10
hudi,trino,job_14a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,8994.0,job,10
hudi,trino,job_14a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,10523.0,job,10
hudi,trino,job_14a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,9435.0,job,10
hudi,trino,job_14a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,10900.0,job,10
hudi,trino,job_14a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,9119.0,job,10
hudi,trino,job_14a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,10598.0,job,10
hudi,trino,job_14a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9927.0,job,10
hudi,trino,job_14a,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10623.0,job,10
hudi,trino,job_14a,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,9980.0,job,10
hudi,trino,job_14a,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,11146.0,job,10
hudi,trino,job_14a,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,10733.0,job,10
hudi,trino,job_14a,30.0;15.0;11.0;15.0;128.0;33.0;106.0|1;0;1,10460.0,job,10
hudi,trino,job_14a,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,9195.0,job,10
hudi,trino,job_14a,136.0;17.0;36.0;21.0;128.0;155.0;232.0|0;1;0,9069.0,job,10
hudi,trino,job_14a,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,11177.0,job,10
hudi,trino,job_14a,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,9325.0,job,10
hudi,trino,job_14a,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,9003.0,job,10
hudi,trino,job_14b,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,8869.0,job,10
hudi,trino,job_14b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,10526.0,job,10
hudi,trino,job_14b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,8549.0,job,10
hudi,trino,job_14b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,10533.0,job,10
hudi,trino,job_14b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,8816.0,job,10
hudi,trino,job_14b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,9951.0,job,10
hudi,trino,job_14b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,8670.0,job,10
hudi,trino,job_14b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,10386.0,job,10
hudi,trino,job_14b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,8604.0,job,10
hudi,trino,job_14b,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,9185.0,job,10
hudi,trino,job_14b,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,10322.0,job,10
hudi,trino,job_14b,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,10815.0,job,10
hudi,trino,job_14b,30.0;15.0;11.0;15.0;128.0;33.0;106.0|1;0;1,9970.0,job,10
hudi,trino,job_14b,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,8579.0,job,10
hudi,trino,job_14b,136.0;17.0;36.0;21.0;128.0;155.0;232.0|0;1;0,8406.0,job,10
hudi,trino,job_14b,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,11642.0,job,10
hudi,trino,job_14b,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,9208.0,job,10
hudi,trino,job_14b,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,8424.0,job,10
hudi,trino,job_14c,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,10221.0,job,10
hudi,trino,job_14c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,12846.0,job,10
hudi,trino,job_14c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,9354.0,job,10
hudi,trino,job_14c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,11717.0,job,10
hudi,trino,job_14c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,9172.0,job,10
hudi,trino,job_14c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,10909.0,job,10
hudi,trino,job_14c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,9742.0,job,10
hudi,trino,job_14c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,10220.0,job,10
hudi,trino,job_14c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,8718.0,job,10
hudi,trino,job_14c,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,9866.0,job,10
hudi,trino,job_14c,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12239.0,job,10
hudi,trino,job_14c,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,10757.0,job,10
hudi,trino,job_14c,30.0;15.0;11.0;15.0;128.0;33.0;106.0|1;0;1,10810.0,job,10
hudi,trino,job_14c,30.0;15.0;11.0;15.0;128.0;33.0;106.0|0;0;0,9355.0,job,10
hudi,trino,job_14c,136.0;17.0;36.0;21.0;128.0;155.0;232.0|0;1;0,9295.0,job,10
hudi,trino,job_14c,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;1;0,11448.0,job,10
hudi,trino,job_14c,136.0;17.0;21.0;36.0;128.0;155.0;232.0|0;0;1,9396.0,job,10
hudi,trino,job_14c,136.0;17.0;21.0;36.0;128.0;155.0;232.0|1;1;0,8918.0,job,10
hudi,trino,job_15a,20.0;18.0;18.0;16.0;32.0;32.0;200.0|1;1;1,9990.0,job,10
hudi,trino,job_15a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,11321.0,job,10
hudi,trino,job_15a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,9221.0,job,10
hudi,trino,job_15a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,11147.0,job,10
hudi,trino,job_15a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,9102.0,job,10
